"delta","theta","lowAlpha","highAlpha","lowBeta","highBeta","lowGamma","highGamma","classification","Theta_LowAlpha_Ratio","Theta_HighAlpha_Ratio","Delta_Theta_Ratio","Total_Alpha","Total_Beta","Total_Gamma","High_Low_Alpha_Diff","High_Low_Beta_Diff","High_Low_Gamma_Diff"
-0.437918545212863,-0.487368254759193,-0.493801888079162,-0.458027860104552,-0.575931705511229,-0.493930512241086,-0.366241409978456,-0.494377281441814,0,-0.23554820428233,-0.202925541911901,0.0601133051365919,-0.600374838155349,-0.684595554406816,-0.510407020563067,0.0240262339314576,-0.00568242919628066,-0.477212201651719
-0.801651359785748,-0.300156186805121,-0.531957833486832,-0.46381732932895,-0.575958616863342,-0.403882709515877,-0.1066250456341,0.459414091314683,0,0.161816282685661,0.218833543817709,-0.523420340428813,-0.627962145475937,-0.621783446779067,0.453316573135045,0.0503149804955608,0.0710635551351906,0.464509898021401
-0.742885170983668,-0.163994433786668,-0.502652989888304,-0.346300595006834,-0.576039350919682,-0.459186404286934,-0.459136396922516,-0.301330310377369,0,0.232301173826411,0.0104132376043888,-0.508740248716476,-0.534951442385459,-0.660417499826787,-0.3221810326786,0.123447202760897,0.0239994100421296,-0.27975943047442
-0.0910784881779995,-0.547510729153003,-0.561532058444768,-0.372381679316087,-0.576173907680248,-0.469636958383235,-0.406117968174276,-0.62769855447171,1,-0.228452409872187,-0.3947460007277,1.42609583896957,-0.588413907708661,-0.66778847047405,-0.645285115245948,0.149861283039251,0.0151918577452418,-0.608677507105342
-0.406695620774001,-0.255302146363758,-0.561570541496112,-0.430238407827444,-0.576227730384474,-0.272305907506021,-0.038596539245107,1.2520413153579,1,0.483019242984786,0.136449115992975,-0.312027019771157,-0.625188945876403,-0.530138770778944,1.24725946038235,0.102140471338262,0.183369546867973,1.25406313624567
-0.570379638864737,-0.460169919312222,-0.561609024547456,-0.460609393922644,-0.576281553088701,-0.493657295140529,-0.504875260119661,-0.467926549542601,1,-0.0155785775679064,-0.138985388973301,-0.203394341099862,-0.644504883956639,-0.684611440119418,-0.490530535369872,0.0771050619166671,-0.00519743182310402,-0.444229085998084
-0.575149692093742,-0.45807385019547,-0.411986920921618,-0.50140142462176,-0.57644302120138,-0.43411873531084,-0.308133727437858,-0.358141302144846,0,-0.275757705939805,0.0491462148652712,-0.213670405298498,-0.576657952884547,-0.643165615941169,-0.371764829734603,-0.078387077325719,0.0456496927807347,-0.343690191294834
-0.848363202259373,-0.561548876263878,-0.561762956752832,-0.234858057903758,-0.576496843905606,0.152296234851099,-0.187473317905109,-0.343058227986517,0,-0.262039170080196,-0.443315924594521,-0.51020825788771,-0.501202808998079,-0.234044973592899,-0.351050197730856,0.263554628578998,0.545352186312089,-0.334286378315319
-0.699162739708787,-0.589459691344833,-0.561916888958209,-0.565389295951086,-0.576712134722512,-0.486098288691788,-0.506743467207995,-0.47743801557126,1,-0.330158796417566,0.12845659687565,0.349311111869636,-0.711254592578481,-0.679591554937231,-0.500107194775636,-0.00912453348787625,0.00155373161151478,-0.453654133394004
-0.83652059894388,-0.584026459555359,-0.6220851397347,-0.532740485898745,-0.576981248243644,-0.501170765405843,-0.512541351275238,-0.53874693594859,0,-0.0188899482926397,-0.26625088568763,-0.426531735127388,-0.728219339693895,-0.69026675380568,-0.561543053409008,0.066812030633821,-0.0110949998809319,-0.514700047071348
-0.85772991286425,-0.543626565987092,-0.39536224274097,-0.293872680259994,-0.577142716356323,-0.411783237340314,-0.400255663172952,0.775740095606445,0,-0.353811444451375,-0.417493939753933,-0.544706473411703,-0.434416928207548,-0.627994760406394,0.755100863546623,0.0793610687731813,0.0651853869722897,0.794714173588876
-0.813000451826936,-0.580896145808631,-0.318222966321733,-0.327660402290904,-0.577358007173228,-0.413695757044212,-0.198102772028389,-0.503448963486367,0,-0.392601787226821,-0.445160352083135,-0.330377134411579,-0.407541006871188,-0.629456245965765,-0.511559850652671,-0.0113335402015464,0.0637109949578327,-0.494202768264063
0.0571466226987073,-0.556409829613597,-0.562840482190467,-0.508690461284608,-0.578003879623945,-0.516288778303324,-0.505390627592304,-0.466513174807475,1,-0.247374528299234,-0.243502946661397,2.10945410817887,-0.675817924652254,-0.701418524052185,-0.48914471862174,0.0384239443560171,-0.023239334105275,-0.442791212658635
-0.805312679915386,-0.324987251210147,-0.563186829652564,-0.517782775246859,-0.578488283961983,-0.391929461366513,-0.367658670528227,-0.62723147355066,1,0.328330924843676,0.729125149000765,-0.52195233125758,-0.681810447265161,-0.614936704647666,-0.643012738875102,0.0312015890723154,0.0830720900950441,-0.610021342314995
0.0106415214345881,-0.0267570663530408,-0.563456211011973,-0.0246149066597328,-0.578865042891567,0.0173725233594215,1.05520650050746,1.31402052718687,1,1.07386239086933,-0.217066152657937,-0.266518735462912,-0.368716212477704,-0.329581649180477,1.36046677002129,0.438457826815975,0.43209559972788,1.26454687097381
1.3581740559234,-0.345984715520061,-0.375466505196073,0.566461428351796,-0.579134156412699,-0.37116496172419,-0.262394864240713,0.174788929794459,0,-0.212368609209197,-0.428560504685614,1.04294544527757,0.124539537162998,-0.600830191857215,0.162049966165626,0.773239844294116,0.101230391746777,0.187173252327149
3.15779459576382,-0.397365988737274,-0.38248966206637,-0.0817313423850191,-0.579484003990171,-0.359143409299686,-0.35876858162512,0.023994584127094,0,-0.245955369417206,-0.373842489190081,2.99392963384719,-0.291597148831515,-0.592649049867258,0.0070866060371019,0.243971235727312,0.11172573490232,0.0408923911987023
-0.596365675085386,-0.542307329503523,-0.563956490679446,-0.505805217605564,-0.57956473804651,-0.488921532064209,-0.476465628190166,-0.632172219137613,0,-0.20953029144514,-0.205384778563386,0.0850694610475652,-0.674684530033314,-0.683245268835658,-0.653052345797163,0.0417139543551004,0.0012045335028276,-0.609839333031521
-0.849695349246432,-0.593697796006335,-0.564052698307806,-0.376367871241082,-0.579699294807076,-0.406136750595471,-0.383699483114267,-0.628620584341835,1,-0.338200696749061,-0.450078825386104,-0.467635991921932,-0.59252547754971,-0.625564246378309,-0.645151980012503,0.148623612611024,0.0718395509322732,-0.610655341319098
-0.745916263877877,-0.558243890090755,-0.375331814516369,-0.550203802903485,-0.580102965088774,-0.50469981962137,-0.339957668873618,-0.376087521689353,0,-0.369895245114365,0.0798866730088288,-0.20853237319918,-0.584688174333634,-0.694571781920784,-0.391163238407699,-0.148511290449036,-0.0118515957830875,-0.36014079703287
-0.735690910346423,-0.507165995298335,-0.329902572404666,-0.475434231510364,-0.580183699145114,-0.46018820032231,-0.459845027197401,-0.353082269831133,0,-0.344823438198527,-0.202925541911901,-0.342855212367066,-0.508726620085512,-0.663562870921955,-0.373843554856802,-0.123789215313068,0.0261333984841068,-0.33148646883787
-0.686844965064994,-0.473684049143909,-0.564418287295575,-0.434699146410176,-0.580210610497227,-0.425170875267602,-0.443868635545441,-0.63136241000826,0,-0.0349737489556299,-0.225058671775262,-0.325973106897878,-0.629806926079106,-0.639146530652898,-0.650713401809594,0.100777467195785,0.0559898367768607,-0.610564336677361
1.15631960839371,-0.439553976354698,-0.441176315366114,-0.504001940306162,-0.580641192131038,-0.332072148252841,-0.477045416596891,-0.0856511455929451,0,-0.236967363164358,0.129071406038521,1.62868110459983,-0.59660087522207,-0.574444023225528,-0.107854487437382,-0.0567670116174577,0.135626405452465,-0.0632017515084157
-0.530725341067232,3.30702247726909,-0.530784100420837,3.7669179793314,-0.58082957159583,4.14807356240391,-0.264134229460886,2.4954349911375,0,6.52532470970162,-0.260717603221789,-0.545440477997319,2.06016051330078,2.55132410259181,2.47711130833485,3.54120359009425,3.95313772920042,2.5082800082042
-0.770458446167621,-0.603309376100913,-0.564918566963048,-0.477977801595837,-0.58091030565217,-0.366679647656714,-0.473824369892867,-0.599340069979376,1,-0.36185334478287,-0.434093787151454,0.270772621208631,-0.657611266411831,-0.598749163506372,-0.620173994737755,0.065464693205625,0.106332564112596,-0.57712619781504
-0.621344681543603,0.930838544934823,-0.458993968138429,3.47995012446437,-0.581044862412736,7.42681537763687,-0.284297981828078,3.75074832938287,0,1.25646083369034,-0.393516382401958,-0.530760386284982,1.92286301834469,4.83883494583426,3.72850080609784,3.2459016926051,6.74699419722683,3.7647477283017
-0.858618566611562,-0.510181392975066,-0.565207189848129,-0.400607714518314,-0.581313975933868,-0.326539501966564,-0.180064910485853,-0.5639207777974,1,-0.124380758523428,-0.327116992811874,-0.551312514682254,-0.608646207395701,-0.570980937878322,-0.571041041995009,0.129557221330623,0.140825577292918,-0.555533829818849
-0.824637981200741,-0.517540618097695,-0.565245672899473,-0.570780145982984,-0.581367798638094,-0.514581171424844,-0.47028121851844,-0.631741534132489,0,-0.142829823989799,2.35468057563209,-0.487454115733587,-0.716764819608861,-0.702212809682278,-0.652332205216256,-0.010863538773106,-0.0193593551198619,-0.609699792580857
-0.761598584979598,-0.606632748845236,-0.565284155950817,-0.551665406609317,-0.581421621342321,-0.505337326189336,-0.506550204405753,-0.631668742300637,0,-0.369895245114365,-0.317894855368806,0.503452074849177,-0.704647143097851,-0.695794981791127,-0.653963111825958,0.0049441759367749,-0.0114441979896191,-0.607919135090865
-0.489472133431693,-0.569574614592493,-0.565380363579177,-0.561877650683828,-0.581556178102887,-0.480611178588937,-0.51009335578018,-0.534218677408798,1,-0.275284652979129,0.282773696756309,0.777969789869883,-0.711194305630665,-0.678622526468517,-0.556910552445273,-0.00340618277518397,0.00972108737580937,-0.510286321947092
-0.821958681816256,-0.584752729117742,-0.565515054258881,-0.482628358841665,-0.581744557567679,-0.444364376581723,-0.406826598449162,-0.624759584260686,1,-0.314074995754576,-0.383064626633148,-0.353131276565702,-0.660939105931273,-0.653443671994571,-0.642386398117758,0.0621120163494164,0.0407415193641871,-0.605704688808592
-0.682543414093015,-0.560928329485893,-0.565553537310226,-0.382328177262265,-0.581798380271905,-0.438057615177202,-0.283331667816871,-0.618572278553268,0,-0.253051163827348,-0.407042183985123,0.00286094745847664,-0.597251974258482,-0.64907510102906,-0.630413304509983,0.144926268040626,0.0461540900488384,-0.605331569777469
1.48631859319293,-0.230572208100329,-0.56559202036157,-0.407782859983305,-0.581852202976132,-0.386761104547645,0.296199055171176,-0.621923735811453,0,0.593240582822336,0.0909532379405096,0.639976927773913,-0.613445048441852,-0.613316361962276,-0.606536710711917,0.1239485376179,0.0899008531093712,-0.6359728326504
-0.564279105916492,-0.371192704634679,-0.56578443561829,-0.367465375941926,-0.582121316497264,-0.43849020891975,-0.423189515705605,-0.579607417561502,0,0.234666438629792,-0.186940503677251,-0.323771093141027,-0.58795572690526,-0.649567558119718,-0.598109855594997,0.157381305894298,0.046018290784349,-0.559774646123805
-0.47998204500824,-0.320124003127859,-0.392206632530754,-0.40875093516509,-0.582148227849377,-0.418135534928262,-0.500559057536268,-0.269772018276542,0,-0.178308796040512,-0.0381566862624323,-0.307622992257456,-0.505410837955634,-0.635381616766258,-0.292643165658359,-0.0180232271996823,0.0633811967440726,-0.246245454410651
1.80443662751683,-0.583874770342962,-0.565842160195306,-0.252644066635759,-0.582202050553603,-0.309395128906619,0.305153565008363,-0.622712313989849,1,-0.311236677990519,-0.458071344503429,12.1836670457703,-0.515056749606189,-0.559543224804984,-0.606902832603891,0.25219626072502,0.156073894705592,-0.637183194385505
0.738624003604124,0.137407434602364,-0.56588064324665,-0.355430872701703,-0.58225587325783,-0.224948276742827,-0.16511925377918,-0.624395625101426,0,1.54265787489943,0.370691407046884,-0.137333928394344,-0.580371628870011,-0.500654888189894,-0.630670497574593,0.16739233632008,0.228066904779932,-0.616722317434915
0.896360877385925,-0.544789516615466,-0.565976850875011,-0.517270264856503,-0.582390430018396,-0.441928190768424,-0.35213322541483,-0.267175776273821,0,-0.210476397366492,-0.163577755488147,3.81307875139561,-0.683233219233618,-0.652125157848617,-0.283081635256396,0.0338962639287073,0.0432829055996327,-0.250637945118502
-0.852414663058563,-0.535384785446883,-0.566150024606059,-0.177286057387043,-0.582632632187414,-0.470798131060602,-0.428858557904688,-0.468251079792941,1,-0.185877643411331,-0.433478977988583,-0.534430409213067,-0.46738183127332,-0.672411212841191,-0.487283851154269,0.314643783850476,0.0188584378864572,-0.448133185128612
-0.848104775747491,-0.556363863185598,-0.566400164439796,-0.467177119665731,-0.582982479764886,-0.391974997549939,-0.269416746055486,1.15449116169727,1,-0.239332627967739,-0.333879893603456,-0.513878280815794,-0.65167903074674,-0.61762139007738,1.13909918641128,0.0755853906313763,0.0862730727580099,1.16736604755066
-0.239607041797691,-0.488747247599161,-0.566515613593828,-0.530614516872081,-0.583143947877565,-0.430657985370452,-0.453145250053031,-0.524149140669274,1,-0.0638299795568767,0.209611406374642,0.358119166897038,-0.692047171004313,-0.644706530063549,-0.54419008604975,0.023321231788797,0.053429050646488,-0.502896745038027
0.412079597725039,4.48955480396976,-0.443215917087351,6.85074994370543,-0.583170859229678,4.29882109763617,-0.327588849530165,2.84288253653898,0,4.65250803838463,-0.316050427880193,-0.511676267058944,4.07390131641849,2.65512134873235,2.82075452646185,6.0151501089763,4.08327222437117,2.85877225190297
-0.580016446856226,-0.487781952611183,-0.566592579696516,-0.368585306054187,-0.583251593286018,-0.394206270537821,-0.428665295102446,-0.621675030385959,1,-0.0609916617928197,-0.324657756160389,-0.146141983421746,-0.589173523251142,-0.619337047038381,-0.6403349052024,0.157114971751515,0.0845658820044282,-0.601591279002069
-0.843606487172917,-0.499411458894915,-0.566746511901893,-0.277168637907634,-0.583466884102923,-0.443225971996069,-0.160094420920903,-0.61828111122586,1,-0.0903209453547427,-0.384294244958891,-0.528558372528132,-0.531201594231306,-0.653666071970997,-0.624334470782913,0.232691201444741,0.0429531073858726,-0.610843417578689
-0.419777004078711,-0.361075493832112,-0.406349153899709,-0.118689036089616,-0.58352070680715,-0.436805370132982,-0.453918301261997,-0.297566366072023,0,-0.198177020388912,-0.344946458535137,-0.2224784603259,-0.330024049369414,-0.649218072442477,-0.318180924073728,0.232894868730399,0.0484626775451592,-0.276240584327247
-0.680657734190182,-0.433215205933645,-0.566784994953237,-0.322155661061149,-0.58352070680715,-0.323238128668168,-0.342663348104998,1.24327596560573,1,0.0818703323313864,-0.300680198808414,-0.369279377449272,-0.559801722275202,-0.569980137984405,1.22423311659788,0.195592422026508,0.145229353441362,1.25961441939165
-0.855504110326423,-0.611532770069923,-0.566823478004581,-0.4003799321226,-0.583574529511376,-0.416632840875199,-0.277598204683708,-0.628684277194706,1,-0.381721569131269,-0.469752718597981,-0.432403771812323,-0.60951433944425,-0.635175102502434,-0.640232027976556,0.131061225901632,0.0656897842403934,-0.615715199399689
-0.472172562545933,-0.133684171164169,0.306510889198289,-0.454857888430866,-0.583978199793074,2.26271619191937,-0.334481889476777,2.42524243428124,0,-0.317386366479309,0.504719804552795,-0.400841574630798,-0.0968582499963693,1.23401727079528,2.40378102691346,-0.624983071887695,2.34896041768137,2.44138856303927
-0.816308311179032,-0.455334251086734,-0.567342999197726,-0.497130504702123,-0.584301136018432,-0.497049740805777,-0.496242854952876,-0.493913233513758,1,0.0279422948143021,0.0300871308162656,-0.505070225788392,-0.671296403566056,-0.691712353652449,-0.516050138980681,0.0516309844951941,-0.00230684747897126,-0.470626499078001
-0.578951062720143,-0.386324852731929,-0.56738148224907,-0.492176237595343,-0.584354958722659,-0.407252387089412,-0.446767577579063,-0.628717640117638,0,0.209121578753279,0.199159650605832,-0.32083507479856,-0.668173539669189,-0.629090874575922,-0.648211064580979,0.0557513303511888,0.0742451379032293,-0.607782628128259
-0.56718015192085,-0.604086208734095,-0.567458448351758,-0.534391908267672,-0.584462604131112,-0.476012024062896,-0.509513567373456,-0.631959909628045,1,-0.36185334478287,-0.368309206724241,2.15569639707273,-0.695037403615985,-0.677129269483943,-0.654392775533894,0.0209712246465946,0.0157350548031997,-0.608070809493761
-0.715575324115054,-0.500404333739692,-0.567496931403102,-0.0620661288883768,-0.584516426835338,-0.416427928049781,-0.322435174803726,-0.625696779095781,1,-0.0898478923940666,-0.429175313848485,-0.322303083969793,-0.395037493894156,-0.635588131030082,-0.639357571556883,0.410837409537958,0.0665433796171843,-0.610615905974346
-0.607237928530455,-0.536359273720461,-0.567650863608479,-0.547413468555989,-0.584731717652244,-0.414333263612178,-0.254535510282894,-0.591736356543838,0,-0.18351237860795,0.199774459768703,0.0175410391708139,-0.703429346751968,-0.634253731171526,-0.602288486444716,0.0103805257924029,0.0684833691098909,-0.579847236602983
-0.839374961449318,-0.553063473655274,-0.567785554288183,-0.461330704842405,-0.584920097117036,-0.472642346489361,-0.449537677744524,-0.627170813690783,1,-0.227033250990159,-0.334494702766327,-0.491858143247288,-0.648833486809826,-0.675048241133099,-0.646798015626006,0.0815387420582888,0.0189360374661655,-0.606105109232236
-0.636298406608597,1.05490653074675,-0.496938256763706,1.29471971118208,-0.584947008469149,3.42757730014367,-0.249510677424616,1.86719295436701,0,1.86054946447382,-0.263176839873274,-0.535164413798683,0.511015044832055,2.0461902132779,1.85104589886024,1.4732129716705,3.34219623815727,1.8792468240522
5.06625271153441,1.0314452658961,-0.567977969544904,1.01917893983338,-0.585189210638168,0.0019129890862441,0.938411347019535,1.94110092764072,0,3.9599585039547,-0.227517908426747,0.161405937951719,0.291474095665419,-0.344101190498576,1.98057437779923,1.30363645628918,0.423482046380263,1.89722934125947
-0.421412593808755,-0.483934562587672,-0.445505658642324,-0.211301561813668,-0.585404501455073,-0.498643507225692,-0.427312455486756,-0.120318255512451,0,-0.277176864821834,-0.392901573239087,0.0681873555783774,-0.413388840809337,-0.693475667751255,-0.140103471938687,0.188338733314243,-0.00286944443185616,-0.100216372791011
0.404388491277852,-0.224844791171662,-0.568324317007,-0.500945859830332,-0.585673614976205,-0.474714242835251,-0.472342688409015,-0.344635384343309,0,0.645276408496716,0.79060606528788,0.0777294151913965,-0.674334865735981,-0.67693864093272,-0.366003705087344,0.0492809773529918,0.0177138440857604,-0.322449707913361
0.689888097998722,-0.377021247704944,-0.568382041584017,-0.466341917548113,-0.585754349032545,-0.359143409299686,-0.319149707165621,-0.545850205540146,1,0.242235286000611,0.0639016347741789,0.700165303794496,-0.652390416730968,-0.596350420903491,-0.559546024907333,0.0778883976307346,0.116245910420326,-0.530911007252809
0.668705460363451,0.720133035630494,-0.568439766161033,0.506118075353894,-0.585835083088884,-0.121763285099175,2.10230436305167,-0.607489722153804,0,3.15955289449061,-0.17587393874557,-0.331845143582813,-0.0347144641876676,-0.430773638454317,-0.507305574783949,0.880556837121355,0.318567414614693,-0.706583334174328
-0.589661591186808,8.12217588594138,0.240993494284969,8.67667260961518,-0.586238753370582,5.73849307283728,-0.346721866952069,4.16130336000702,0,1.53981955713537,-0.250880656615851,-0.555716542195955,5.66248650614842,3.65779575673647,4.13515027345272,6.9650856627116,5.31217796842107,4.17830922221243
-0.761751973618909,-0.230852603311123,-0.568728389046113,-0.450359186115514,-0.586238753370582,-0.501899344340662,-0.386469583279728,-0.528425660790578,1,0.635342296322516,0.280929269267696,-0.509474253302093,-0.642455127730896,-0.696239781743979,-0.545324761334793,0.0913617719126945,-0.0050422326636875,-0.510313623339613
-0.347269193915757,2.94008167583918,-0.576174859481196,-0.524749120182446,-0.586803891764959,1.87083179735394,-0.263683282922323,1.87015922151498,0,10.1597906065767,15.7562907078975,-0.532962400041833,-0.69437424719001,0.958924385668887,1.8533394558364,0.0360269370709708,2.01708641516406,1.88288094274557
-0.366602831540205,-0.53550889480248,-0.569382600918963,-0.367636212738712,-0.587153739342431,-0.518315138465788,-0.497144748030002,-0.450131979647786,1,-0.175470478276455,-0.382449817470277,0.548960359157422,-0.590318975259646,-0.708233494758382,-0.472415066219064,0.160169981036378,-0.0183699604785815,-0.426795630129286
0.220615563240844,-0.402739464170349,-0.569382600918963,-0.426062397239354,-0.587153739342431,-0.41271672910055,-0.278306834958593,-0.555173626003187,0,0.18168450703406,-0.123000350738651,0.420509556674471,-0.627431620335157,-0.634555559710961,-0.566928978762013,0.111947834478387,0.0716067521931484,-0.542159180971532
-0.5006078151921,-0.467473984721253,-0.468460798769076,-0.530747389936248,-0.587180650694544,-0.383596339799528,-0.458621029449872,-0.261085526342205,0,-0.239805680928415,0.319662246528578,-0.0976976807710335,-0.630687115517219,-0.614253619005786,-0.282007475986555,-0.0566260111889256,0.0964386176997923,-0.2395323453385
2.55319326670608,0.235095287385706,-0.569401842444635,-0.219387836861515,-0.587180650694544,-0.285056038865343,-0.315928660461597,1.24162905041008,1,1.89981286020994,0.114930795292485,0.24067843319834,-0.496162820160664,-0.545500254864941,1.22384581410058,0.282542686287993,0.180401362944132,1.25670833783217
-0.795897618543771,-0.56364494538063,-0.569498050072995,-0.531544628321247,-0.58731520745511,-0.431249955754992,-0.271542636880142,-0.624077160837074,0,-0.251158951984644,-0.166036992139632,-0.339185189438981,-0.694506878475205,-0.647581844044485,-0.635351411350491,0.0249819035026199,0.0559316370920795,-0.61139247891717
1.04041281691268,-0.03457595575566,-0.569536533124339,-0.353570649803372,-0.587369030159337,-0.346028988472956,-0.358188793218395,1.36969717957465,1,1.17651488333607,0.17149323827663,0.0894734885612664,-0.581480908709824,-0.588153393200932,1.3496253258978,0.171904350033108,0.12858424359394,1.38678733924333
-0.849785381708636,-0.554152877998849,-0.569651982278372,-0.467063228467874,-0.587530498272016,-0.447665749880119,-0.391172311467604,-0.510036624268972,1,-0.225141039147454,-0.328961420300487,-0.519750317500729,-0.65364438524554,-0.65916252853124,-0.527200214781705,0.0783270656306123,0.0420995120090817,-0.491700140616288
-0.700051393456099,-0.532208505272156,-0.569748189906732,-0.501667170750093,-0.587665055032582,-0.487282229460868,-0.436975595598829,-0.49692196256364,0,-0.165536366102255,-0.187555312840122,-0.207798368613563,-0.675685293367059,-0.686883097021484,-0.516267996635409,0.0498449790671203,0.00844069431062304,-0.476426528244721
-0.746854935659747,-0.584601039905345,-0.56982515600942,-0.214680334016759,-0.587772700441034,-0.436873674408122,-0.373198870859148,-0.629202918996651,1,-0.306979201344433,-0.461760199480656,0.0116690024858789,-0.493437850119382,-0.651775672171376,-0.645239728234546,0.286772699143957,0.0514696612588544,-0.611732229579656
0.693052572318419,2.73881307420303,-0.375120157733976,10.2872460022437,-0.588014902610053,5.88776068210819,-0.381960117894094,4.10328827002099,0,2.06821971421066,-0.411960657288092,-0.468369996507549,6.29945428199284,3.76089403152254,4.07561764349746,8.79602322734427,5.4406440726281,4.12194398060844
0.258214119818019,-0.302546441061065,-0.490338413458194,-0.451061515168966,-0.588014902610053,-0.41560827674811,-0.455786508350331,-0.468718160713991,0,3.21701344074875e-05,0.1444416351103,0.14011980496883,-0.593779446064282,-0.637081388014657,-0.489014609189055,0.0269559095020699,0.0697637621750772,-0.447332344281324
-0.841672456503344,-0.549179310489364,-0.570248469574205,-0.439577486051718,-0.588364750187525,-0.403404579589903,-0.403798814547379,-0.463468049841667,1,-0.210003344405816,-0.35170935932672,-0.501400202860308,-0.636559064234494,-0.628773160323885,-0.481335126859883,0.101498136052727,0.0804143044900362,-0.444529401315817
0.195354788521285,-0.176566251844378,-0.570306194151221,-0.266064246116576,-0.588445484243864,-0.0830347610952357,-0.269674429791808,-0.623986171047259,0,0.806114415126617,-0.127304014878749,-0.0852196028155468,-0.526378638406028,-0.405292955440936,-0.635172889105644,0.24475457144138,0.353448425693556,-0.611389445429112
-0.61791344437293,-0.363874849297248,-0.570729507716006,-0.462033033895857,-0.589037533990355,-0.429997710710773,-0.489156552204022,-0.285698264487156,1,0.299474694242429,0.0718941538915039,-0.371481391206123,-0.651124390826833,-0.647724815457902,-0.307996078715182,0.0833560809149253,0.0582402245884003,-0.262711227588976
-0.739262198013858,-0.564904425507801,-0.570787232293022,-0.243286006545176,-0.589118268046694,-0.168802162578386,-0.140832561630837,-0.28225885043215,0,-0.25163200494532,-0.444545542920263,-0.14760999259298,-0.512211205669275,-0.465531577627184,-0.28820431594327,0.263946296436032,0.280854018876477,-0.275673322060418
1.04026443007683,1.37848720064527,1.63906350809023,2.55621658237885,-0.5893335588636,5.52187744827909,-0.262974652647438,4.08308247069608,0,-0.245955369417206,-0.328346611137616,-0.370013382034889,2.65081585583296,3.50483223009318,4.06104841283751,0.775229517007848,5.12983835600158,4.0961320307237
-0.758845925811095,-0.601751114191749,-0.570960406024071,-0.573342697934766,-0.589360470215713,-0.510528451099917,-0.51544029330886,-0.547876244860026,0,-0.352392285569346,0.381143162815693,0.314078891760026,-0.721973611900161,-0.704103209481899,-0.57078687473116,-0.00832553105952747,-0.0101444050295057,-0.523694339163046
-0.28233411418487,-0.39666729903169,-0.451509014652003,-0.514783640369958,-0.589387381567826,-0.446163055827056,-0.490767075556034,-0.35342803103243,0,-0.182566272686598,0.396513391887472,-0.0485193735347037,-0.609924290689399,-0.659210185669046,-0.37564088050831,-0.0572526797601795,0.0447184978242356,-0.330376212208675
0.595632446409992,-0.521346638336008,-0.517526689232796,-0.446316048591591,-0.589629583736845,-0.440106743431378,-0.46364586230815,-0.341393114832902,0,-0.254470322709377,-0.292072870528218,2.25478701613101,-0.607802190126277,-0.655127557530368,-0.362360640972166,0.0530096553519528,0.0500534689291786,-0.319616430067275
-0.842384379861885,-0.553638054005261,-0.571210545857807,-0.431775938998513,-0.589710317793184,-0.424260151599079,-0.30046763628228,-0.623494826182258,1,-0.21946440361934,-0.366464779235627,-0.499198189103457,-0.632206346602181,-0.64411875869728,-0.63612904214584,0.108720491336429,0.0636139954831974,-0.609448013072051
-0.795942634774873,-0.458220942765067,-0.571249028909152,-0.313936512949136,-0.589764140497411,-0.407206850905986,-0.150109176138427,-0.624389559115439,1,0.0440260954772921,-0.3308058477891,-0.479380065291802,-0.557378186973,-0.632252131383692,-0.629959434395966,0.206010787023604,0.0781833165734236,-0.617423053176291
-0.754832812171733,-0.452654408334395,-0.571441444165872,-0.545249535796706,-0.590033254018543,-0.497049740805777,-0.480717409839479,-0.464380980732811,1,0.0610560020616346,0.760480416307194,-0.433871780983556,-0.704430110085713,-0.695096010436645,-0.485858698996255,0.0152528739339024,0.0018253301404937,-0.441820496480105
-0.827130546589544,-0.582725609642989,-0.571595376371248,-0.142625169505896,-0.590248544835448,-0.362558623056647,0.0964297385875905,-0.626688567804764,1,-0.299410353973614,-0.465449054457883,-0.386895487504077,-0.448777279177312,-0.60138619179828,-0.620673251863174,0.347684884269841,0.116575708634086,-0.6313315959218
0.857920350560358,0.0251114510009602,-0.571595376371248,-0.449827693858848,-0.590248544835448,-0.272966182165701,-0.0984435870058779,-0.609749301934209,1,1.38844260971899,0.775235836216101,-0.0272332405518147,-0.643914071868043,-0.538875912709966,-0.612927201917279,0.0941347803404932,0.192914295172089,-0.605213263743211
-0.851370953404122,-0.552029229025298,-0.571595376371248,-0.0937278818926233,-0.590248544835448,-0.225198725751671,-0.0914861261251855,-0.288391562265679,1,-0.213787768091226,-0.451923252874717,-0.525622354185664,-0.417717443662524,-0.505547687671266,-0.292004721697974,0.388042340258595,0.233615274729073,-0.284130686765866
-0.144661141332062,-0.536423626719659,-0.57161461789692,-0.290797617917855,-0.590275456187561,-0.420435112191282,-0.239461011708061,-0.626561182099023,1,-0.170739948669693,-0.411960657288092,1.06056155533238,-0.542909319497167,-0.641783558944807,-0.636322693394488,0.225406179303914,0.0672805756244128,-0.615387582689435
-0.701100104913997,-0.431656944024481,-0.57161461789692,-0.552956173518363,-0.590275456187561,-0.473348157332466,-0.40392765641554,-0.628766168005539,0,0.120187622146157,1.30458652544816,-0.392033519603395,-0.709433926754439,-0.678701955031527,-0.646247319887665,0.00903318836420692,0.0221952198139125,-0.609848433495695
